id,topic,content
32468,1,"['政策', '业绩', '银行', '加码', '阴霾', '股市', '布局', '券商', '大盘走势', '产业链', '后市', '龙头', '科技', '内需']"
32484,2,"['中信证券', '账户', '证券', '基金', '办理', '纠纷', '法定代表', '规定', '法律', '开户', '消费行为', '文书', '董事长', '中国台湾', '资金', '法院', '人民法院', '诈骗罪']"
32520,0,"['科技', '电子', '股份', '半导体', '新材', '全志', '材料', '名单', '电路', '芯片', '公司', '集团', '解码', '企业', '力源', '新阳', '万业', '产业链']"
32562,2,"['软件', '医疗', '芯片', '个股', '工程机械']"
32598,2,"['中信证券', '账户', '证券', '基金', '办理', '纠纷', '法定代表', '规定', '法律', '消费行为', '开户', '文书', '董事长', '中国台湾', '诉讼费', '资金', '法院', '人民法院']"
32604,2,"['银行', '估值', '历史', '证券', '天风', '强势', '地位', '基金', '最低水平', '上市', '公司业绩', '股票', '持续增长']"
32622,0,"['医疗', '资金', '股本', '茅台', '五粮液', '资产', '核心', '贵州', '洋河', '生物', '医药', '股份', '白酒', '证券时报', '大手笔', '药明']"
32790,2,"['历史', '文章', '头条', 'A股', '龙头股', '购物中心']"
32820,0,"['医药', '金融', '地产', '历史', '资金', '估值', '高点', '代表', '领域', '市盈率', '成交额', '石油', '投票', '陆股', '基金', '科技']"
32871,2,"['股份', '科技', '航运', '高标', '粤港澳', '智度', '字板', '芯片', '军工', '生态', '数字', '股权', '计算中心', '泉峰', '开板', '果蔬', '机构', '药辅']"
32916,2,"['企业', '医药', '资产', '直播间', '新华社', '合伙人', '涨幅', '个股']"
32917,1,"['A股', '概念股', '资金', '基础设施', '技术', '半导体', '批文', '中金公司', '零售总额', '降幅', '米国', '晶圆厂', '经济运行', '资源', '声明', '工程规划']"
32925,0,"['汽车', '个股', '无线耳机', '产业链', '网红', '互联网', '新能源', '芯片', '软件', '财经', '龙头股', '特高压', '股票', '细分', '数据', '股市', '优势', '人工智能', '确定性', '区块']"
32943,0,"['黄金', '强势', '股份', '情绪', '生物', '食品', '牧业', '乳业', '科技股', '农业', '集体', '消息', '创板', '赤峰', '资源', '封板', '炸板率']"
32968,0,"['科技', '效应', '股份', '成交量', '感光', '情绪', '网红', '计划', '汽车', '皮皮', '新能源', '芯源', '低位', '品种', '特高压', '持续性', '聚辰']"
33000,1,"['分歧', '盘面', '半导体', '仓位', '走势', '消息', '医药', '消息面', '幻想', '个股', '声音', '新仓', '时机', '效应', '午盘', '科技股']"
33005,0,"['科技', '题材', '军工', '概念', '苹果', '证券', '股份', '食品', '中路', '聚隆', '南京', '农业', '财富', '好运', '资金', '轮动']"
33018,1,"['食品', '竞争力', '科技', '主营业务', '细分', '极具', '医疗', '股票', '消费类', '建材', 'A股', '行业龙头', '上市', '宁夏', '产品', '冀东水泥', '股份', '铺子', '药业']"
33020,2,"['科技', '集体', '强势', '小幅', '医药', '黄金', '涨幅', '芯片', '半导体', '科技股', '银行', '创业板', '地产', '军工', '资事堂', 'F盘']"
33033,0,"['苍穹', '红包', '股票', '政策', '股破', '精力', '创业板', '经验']"
33036,1,"['医药', '雪球', '兴业', '赛道', '框架', '证券', '品种', '战略性', '核心', '医疗器械', '首席', '医药行业', '分析师', '定价', '创新性', '比例', '路演', '市值', '时代', '基金']"
33047,0,"['基金', '白酒', '业绩', '龙头', '股价', '链接', '食品饮料', '机遇', '组组长', '研究部', '后市', '直播间', '网页', '经理']"
33053,2,"['连板', '食品', '军工', '板率', '电子', '跌幅', '链接', '封板', '半导体', '传媒', '网页', '盘面', '农业', '黄金', '股份', '泉峰', '汽车', '个股', '涨幅']"
33058,0,"['科技', '基金', '医药', '计算机', '现象', '风险', '新能源', '新人', '仓位', '中证', '口号', '意义', '白酒', '生产力', '行情', '理想', '维度']"
33060,2,"['科技股', '亮眼', '情绪', '国债', '军工', '见闻', '四连阴', '夜报', '期货', '黄金', 'A股', '苹果', '走势']"
33072,1,"['军团', '医药', '焦点', '资金', '泡沫化', '关心', '白马', '涨势', '个股', '食品饮料', '数据', '牛股']"
33092,2,"['观点', 'A股']"
33098,0,"['基金', '科技', '群众', '净值', '医药', '基础', '历史']"
33099,0,"['食品', '白酒', '结构性', '牛市', '黄金', '科技股', '苹果', '概念', '集体', '路桥', '连板', '资金', '强势', '股份', '净流入', '收盘', '电子', '贵州']"
33116,0,"['证券', '规划', '无法', '布局', '科技', '权重', '有色', '状态', '茅台', '强势', '农产品', '手法', '割肉', '创业板', '白色', '股票']"
33119,0,"['资金', '收益', '贵州', '茅台', '股票', '药明', '过程', '白马', '涨幅', '个股', '市值', '眼科', 'A股', '精准', '五粮液', '数据']"
33122,2,"['创业板', '科技股', '半导体', '筹码', '压力', '主板', '仓位', '芯片', '股票', '区间', '医药', '主线', '题材股']"
33133,2,"['市值', '军团', 'A股', '行列', '股票', '成员', '财富', '科技', '数据', '医药', '证券报', '基金', '公司', '茅台', '白马', '贵州', '味业', '五粮液']"
33183,1,"['个股', '龙头', '集体', '升势', '风口', '医药', '核心', '低位', '跌幅', '时段', '家数', '分歧', '资源', '高位', '资金', '意思']"
33196,2,"['医药', '基金', '资金', '净流入', '食品饮料', '消费类', '新冠', '防御性', '公司业绩', '熊市', '航天航空', '涨幅', '估值', '上市', '贵金属', '利空']"
33213,2,"['走势', '跌幅', '智能', '创业板', '航空', '光刻机', '电子', '无线耳机', '概念', '股市', '上证指数']"
33226,0,"['规模', 'A股', '证券', '国金', '经济学家', '外部环境', '步入', '观点', '股票', '逻辑', '流动性', '核心', '措施', '背景']"
33278,2,"['稀土', '概念', '封板', '食品', '科技', '军工', '黄金', '主板', '科技股', '贵州', '尾盘', '茅台', '历史', '劲胜', '赤峰', '乳业', '芯片', '强势', '股份']"
33279,2,"['创业板', '抄底', '资金', '概念股', '收盘', '主创', '电子', '尾盘', '净流入']"
33291,0,"['企业', '芯片', '利空', 'A股', '农业', '部分', '稀土', '概念股', '产业链', '电子', '盘面', '科技股', '现像', '区别对待', '两极分化', '科技类', '产品', '制裁', '苹果']"
33293,1,"['科技股', '定义', '趋势', '医药', '农业', '行情', '个股', '走势', '热门']"
33295,1,"['走势', '股票', '概念', '轮动', '军工', '股市', '政策']"
33323,0,"['科技', '股份', '电子', '产业链', '苹果', 'A股', '射频', '集团', '把握住', '天岳', '阻容', '安路', '替代', '核心', '落地', '环形', '国微', '国产', '大件']"
33328,2,"['龙头', 'A股', '优势', '公司', '医疗', '企业', '资本', '布局', '港股']"
33340,0,"['科技', '股份', '成交量', '情绪', '感光', '网红', '效应', '计划', '汽车', '强势股', '皮皮', '新能源', '低位', '品种', '芯源', '特高压', '持续性']"
33359,0,"['科技', '网页', '股市', '韭菜', '用力', '印花税', '股票', '再融资', '流动性', '链接', '机构', '数据', '飞天', '僵尸']"
33360,2,"['科技', '芯片', '概念', '国际', '龙头', '资金', '股份', '题材', '科技股', '产业', '概念股', '长城', '智能', '生益', '业务', '电子', '隐形', '装备']"
33368,0,"['焦点', 'A股', '记者', '人士', '机构', '时期', '科技', '投资人', '成三大', '世纪', '基金', '概率', '部分']"
33386,0,"['消费类', '个股', '网红', '小盘', '集体', '分歧', '字板', '股份']"
33396,0,"['科技', '股份', '电子', '产业链', '基金', '苹果', 'A股', '射频', '集团', '把握住', '天岳', '阻容', '安路', '替代', '核心', '落地', '环形', '国微', '国产']"
33398,1,"['食品', '速冻', '龙头', '小家电', '公司', '证券', '化妆品', '股份', '安井', '旋风', '绝尘', '历史']"
33408,1,"['节奏', '消息面', '外盘', 'A股', '盘面']"
33415,0,"['科技', '股份', '电子', '产业链', '苹果', '射频', '集团', '把握住', '天岳', '科技股', '图谱', '阻容', '安路', '牛股', '替代', '核心', '落地', '环形', '国微']"
33421,2,"['概率', '题材', '轮胎', '空调', '企业', '主线', '科技', '食品', '疫苗', '口罩', '差错', '类型', '医药', '产业链', '个股', '风口', '新能源']"
33435,1,"['有限公司', '成都', '青白江', '成都市', '监管局', '企业', '中路', '餐饮', '股份', '食品', '便利店', '精品', '协会', '农庄', '市场监管', '青白江区']"
33436,2,"['文章', '头条', 'A股', '华侨城']"
33441,1,"['阶段', '股市', '逻辑', '原油', '周期性', 'A股']"
33445,1,"['芯片', '股市', '券商', '材料']"
33453,2,"['基金', '经贸', '中美', '资本', '外流', '旗下', '经理', '分析师', '政治', '企业', '关系', '大盘股', 'A股', '中美关系']"
33463,1,"['酱油', '天坛', '铁环', '科技', '医药', '村长', '套套', '个股', '列车', '酒楼', '金鱼', '目标价', '文具', '毛病', '正海', '仓位']"
33465,0,"['焦点', 'A股', '人士', '基金', '时期', '世纪', '记者', '机构', '科技', '成三大', '经观', '快报', '概率', '投资人', '行情', '部分']"
33469,2,"['大盘', '券商', '强势', '股票', '医药', '仓位', '苹果', '盈利', '创业板', '消息', '跌幅']"
33487,2,"['历史', 'A股', '贵州', '茅台', '股王', '文章', '财经', '股票', '头条']"
33495,1,"['资源', '版块', '感觉', '龙头', '个股', '属性', '韭菜', '级别', '收盘', '大众', '盘面', '逻辑', '特地']"
33497,2,"['科技', '芯片', '概念', '龙头', '国际', '资金', '题材', '股份', '科技股', '产业', '数据', '概念股', '长城', '智能', '业务', '生益', '隐形', '电子']"
33498,0,"['焦点', 'A股', '来源', '人士', '机构', '时期', '科技', '成三大', '部分', '基金', '行情', '世纪', '投资人', '概率']"
33518,1,"['行情', '集中精力', '科技', 'A股', '强势股', '标的', '定义']"
33533,1,"['个股', '进场', '果蔬', '资金', '宏辉', '消费类', '有所']"
33570,0,"['A股', '政策', '关键', '分水岭', '资金', '级别', '手段', '一带', '信号', '消息面', '股市', '理论', '状态', '暖风', '行情', '时刻', '有点']"
33577,1,"['科技', '品种', '趋势', '偏向', '无序', 'A股', '行情', '有点', '持续性', '局限性', '高位', '股票', '强度']"
33578,1,"['个股', '股票', '行情', '大盘', '消费类', 'A股']"
33579,1,"['部分', '涨幅', '股市', '股指', 'A股', '动向', '科技股']"
33624,1,"['股市', '衍生品', '股票', '美国银行', '美银', '横盘', '美林', '整理', '领衔', '前景', '观点', '产生', '态度']"
33627,0,"['股份', '科技', '集合竞价', '成交量', '情绪', '感光', '网红', '效应', '风险', '计划', '汽车', '强势股', '赌板', '皮皮', '新能源', '低位', '品种']"
33651,0,"['军工', '股份', '芯片', '科技', '头盔', '电商', '轨道交通', '大集', '龙头', '高标', '目标', '光刻胶', '感光', '智能', '农业', '高位', '大面积']"
33667,2,"['股市', '银行', '科技', '方方面面', '营业部', '链接', '新闻', '融资额', '效应', '印花税', '券商', '网页', '再融资', '大关', '佣金', '刀锋', '用力']"
33671,0,"['机构', '扫货', '龙头股', '效果', '龙头', '席位', '食品', '股份', '感光', '光刻机', '热门股', '股票', '气体']"
33718,2,"['公司', '科技', '证券报', '白酒', '观点', '研究所', '所长', 'A股', '企业', '价值', '医药', '座谈会', '精彩']"
33721,0,"['宠物', '业绩', '宠物食品', '上市', '企业', '金额', '城镇', '股份', '宠物猫', '状态', '借力', '国外品牌', '代工']"
33752,0,"['强势', '陨落', '科技', '夜报', '抱团', '集体', 'A股']"
33756,2,"['科技', '概念', '均线', '事宜', '网页', '股份', '主力', '欧洲', '京威', '低位', '亚翔', '链接', '效应', '板带', '趋势', '连板', '家化', '登顶', '头盔', '空间']"
33777,2,"['缩量', '科技', '创业板', '医药', '主板', '仓位']"
33813,2,"['医药', '首席', '副总裁', '有限公司', '雪球', '核心', '做客', '价值', '股份', '分析师', '生物医药', '路演', '国产', '专题', '亮点', '直播间', '战略', '药物']"
33845,0,"['个股', '汽车', '新能源', '经典', '高标', '收盘', '网红带', '区别', '轮动', '医药']"
33866,2,"['断板', '个股', '题材', '科技', '情绪', '龙头', '唱戏', '高位', '大盘', '亚翔', '芯片', '半导体', '气股', '大人', '连板', '规律', '登场', '收盘', '落地', '风险']"
33892,1,"['后浪', '时尚', '统计数据', '存款', '住户', '储蓄', '基金', '大军', '力量', '限量', '弄潮儿', '金融', '银行', '月光族']"
33893,0,"['抱团', '资金', '解体', '生物', '御家', '妖股', '信号', '集体', '链接', '典型', '泉峰', '强势股', '网页', '主力', '汽车', '强势', '迹象', '股份']"
33896,0,"['科技', '一览', '大集', '芯片', '铜业', '亚翔', '股份', '电商', '军工', '农村', '网红', '食品', '首板', '强势股', '稀土']"
33899,1,"['汽车', '机构', '电动车', '科技', '无线耳机', '股份', '新能源', '护盘', '销售额', '御家', '电气', '强势', '资金', '股票', '概率', '同源', '产业', '名医药', '柚子', '按钮']"
33900,0,"['龙头', '股份', '公司', '估值', '龙头企业', '领域', '集中度', '社会', '风险', '需谨慎', '编辑整理', '细分', '空间', '内容', '经验', '代表']"
33903,1,"['重组股', '迹象', '铜业', '标杆', '科技', '兴国', '特征', '弱势', '创业板', '汽车', '资本', '配角']"
